P1,P2,set winner,P1Score,P2Score,Round,roundDivision
Random_Japanese_Player,lb.ki-yu,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,kovoivoi,0,2,0,Winners Round 1,512
lea,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,luigio,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
takera,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
kisyoh,cyan,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,fulutso,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
fuwa,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,zeus,0,2,1,Winners Round 1,512
umeki,Random_Japanese_Player,0,2,0,Winners Round 1,512
iwill,Random_Japanese_Player,0,2,1,Winners Round 1,512
shi-m,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
d,Random_Japanese_Player,1,0,2,Winners Round 1,512
daiki,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
choco,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,tetsu,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
FALSE,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
kenkenpa,Random_Japanese_Player,0,2,0,Winners Round 1,512
sato,Random_Japanese_Player,0,2,1,Winners Round 1,512
nietono,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,suzuka,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
ikep,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,spiral,1,1,2,Winners Round 1,512
kuro,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
3s,Random_Japanese_Player,1,-2,-2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,toyo,0,2,0,Winners Round 1,512
cassia,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
atelier,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,shakeybanks,0,2,0,Winners Round 1,512
si,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,ud,0,2,0,Winners Round 1,512
suinoko,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,squall,1,0,2,Winners Round 1,512
tsu,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
the--gen,Random_Japanese_Player,1,1,2,Winners Round 1,512
fsann,bicboi,0,0,-1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,zaku,0,2,0,Winners Round 1,512
kiosk,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Winners Round 1,512
kameme,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
rotsuku,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
gain,maco,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
sigma,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
doublea,shin06,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
es,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,amamia,0,0,-1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
kishiru,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
captainjack,Random_Japanese_Player,0,2,0,Winners Round 1,512
shogun,Random_Japanese_Player,0,2,0,Winners Round 1,512
gucci,toshiki,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,rinko,0,2,1,Winners Round 1,512
kisha,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
keitaro,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
brood,ashman,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
styles,Random_Japanese_Player,1,0,2,Winners Round 1,512
filip,belaroid,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
totos,pao,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
kome,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,dayzin,0,2,0,Winners Round 1,512
yuzu,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
chicken,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
shu,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,saki,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
protobanham,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
haruki,Random_Japanese_Player,0,2,0,Winners Round 1,512
hacha,Random_Japanese_Player,0,2,0,Winners Round 1,512
kept,Random_Japanese_Player,0,2,0,Winners Round 1,512
don,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
plata,Random_Japanese_Player,1,0,2,Winners Round 1,512
rain,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,gaijinsama,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
ke-ya,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,sam,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
raito,Random_Japanese_Player,0,2,0,Winners Round 1,512
ifo,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,mr.j,1,1,2,Winners Round 1,512
Random_Japanese_Player,alin,0,2,0,Winners Round 1,512
ocean,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
songn,noir,0,2,0,Winners Round 1,512
yk,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,tmk,0,2,0,Winners Round 1,512
huto,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
tamushika,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,hero,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,pega,1,0,2,Winners Round 1,512
sayosigure,da-yoshi,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,bullo,0,2,0,Winners Round 1,512
rattsu,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
nakat,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,ryoga,1,0,2,Winners Round 1,512
kazumin,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
nyaha,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,aito,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
tkm,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
eim,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
nanchan,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
tarakotori,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,sanne,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
Random_Japanese_Player,sugar,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
shky,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
aiba,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
abadango,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
kuam,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
mona,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
ken,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,1,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
mao,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
yui,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,hey-nobita,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,m4,0,2,0,Winners Round 1,512
Random_Japanese_Player,satau,1,0,2,Winners Round 1,512
hackoru,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
taranito,kazu,1,1,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Round 1,512
lycopis,Random_Japanese_Player,0,2,1,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,512
tsubotsubo,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
jill,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,ghelo,1,-1,0,Winners Round 1,512
Random_Japanese_Player,liarcat,0,2,1,Winners Round 1,512
kent,Random_Japanese_Player,0,2,0,Winners Round 1,512
kuroitsu,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,512
air,Random_Japanese_Player,0,2,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,ryoken,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,d4c,1,0,2,Losers Round 1,512
Random_Japanese_Player,kalas,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,k.taishou,1,0,2,Losers Round 1,512
Random_Japanese_Player,lb.ki-yu,1,1,2,Losers Round 1,512
Random_Japanese_Player,kovoivoi,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
luigio,Random_Japanese_Player,1,0,2,Losers Round 1,512
takera,Random_Japanese_Player,0,0,-1,Losers Round 1,512
cyan,Random_Japanese_Player,0,2,0,Losers Round 1,512
fulutso,Random_Japanese_Player,0,2,0,Losers Round 1,512
fuwa,zeus,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,d,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
FALSE,Random_Japanese_Player,0,2,1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
suzuka,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
3s,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,toyo,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,shakeybanks,0,2,1,Losers Round 1,512
si,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,ud,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
the--gen,bicboi,0,0,-1,Losers Round 1,512
Random_Japanese_Player,zaku,1,-2,-2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,512
maco,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
shin06,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
amamia,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,toshiki,0,2,0,Losers Round 1,512
Random_Japanese_Player,rinko,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
ashman,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,styles,1,0,2,Losers Round 1,512
belaroid,Random_Japanese_Player,1,0,2,Losers Round 1,512
pao,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,dayzin,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,don,1,1,2,Losers Round 1,512
Random_Japanese_Player,plata,1,0,2,Losers Round 1,512
Random_Japanese_Player,gaijinsama,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,sam,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 1,512
Random_Japanese_Player,alin,0,-2,-2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
noir,yk,1,0,2,Losers Round 1,512
Random_Japanese_Player,tmk,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,512
tamushika,Random_Japanese_Player,0,2,0,Losers Round 1,512
hero,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,da-yoshi,1,-2,-2,Losers Round 1,512
Random_Japanese_Player,bullo,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
kazumin,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,aito,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
eim,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 1,512
m4,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
taranito,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 1,512
liarcat,Random_Japanese_Player,1,1,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 1,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,384
azu,Random_Japanese_Player,1,1,2,Winners Round 1,384
cosmos,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,c,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,shige,0,2,0,Winners Quarter-Final,384
hikaru,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,lv.1,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
gackt,Random_Japanese_Player,0,0,-1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
arika,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
lea,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
etsuji,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kisyoh,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
umeki,iwill,0,2,0,Winners Quarter-Final,384
shi-m,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
daiki,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
choco,tetsu,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kenkenpa,sato,0,2,0,Winners Quarter-Final,384
nietono,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
ikep,spiral,0,2,0,Winners Quarter-Final,384
kuro,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
cassia,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
atelier,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
suinoko,squall,0,2,0,Winners Quarter-Final,384
tsu,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,fsann,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kiosk,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
