P1,P2,set winner,P1Score,P2Score,Round,roundDivision
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
jill,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,ziren,1,0,2,Round 7,None
dio,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,bombsoldier,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
repo,kiwa,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
tsu,Random_Japanese_Player,0,2,0,Round 7,None
veg18,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
akasa,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,gram,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
lunamado,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
eim,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
sayosigure,Random_Japanese_Player,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
masashi,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
paseriman,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,r-0109,1,0,2,Round 7,None
fuji,Random_Japanese_Player,1,0,2,Round 7,None
rami-n,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
kome,q,0,2,0,Round 7,None
Random_Japanese_Player,ignite,0,2,1,Round 7,None
Random_Japanese_Player,spy,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
ts,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,mono,0,2,1,Round 7,None
huto,Random_Japanese_Player,0,2,0,Round 7,None
manhattan,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
yamanyonn,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
3s,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,ao,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
raito,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
kuroitsu,Random_Japanese_Player,0,2,0,Round 7,None
s.y.d,ykun,1,0,2,Round 7,None
art.,Random_Japanese_Player,0,2,0,Round 7,None
jun,Random_Japanese_Player,1,0,2,Round 7,None
nyaha,Random_Japanese_Player,0,2,0,Round 7,None
shicchi,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,k.taishou,0,2,0,Round 7,None
rotsuku,okd,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
sugy,Random_Japanese_Player,0,2,0,Round 7,None
tsubotsubo,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,switch,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
kirihara,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,the__gen,0,2,0,Round 7,None
lect,Random_Japanese_Player,1,0,2,Round 7,None
arika,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
ri-ma,Random_Japanese_Player,0,2,0,Round 7,None
shakeybanks,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
phantomile,error,1,0,2,Round 7,None
rain,Random_Japanese_Player,0,2,0,Round 7,None
pix,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
kisha,mow,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,very very strong woman,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
taranito,Random_Japanese_Player,1,0,2,Round 7,None
biragi,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
songn,ao,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
shky,shi-m,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
mikeru1038,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
shu,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
tk3,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
jig,nao,1,1,2,Round 7,None
ryoken,tonton,0,0,-1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,sim,1,1,2,Round 7,None
nanchan,Random_Japanese_Player,0,2,1,Round 7,None
a24,toya,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
kishiru,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
kept,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
sink,z,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
kalas,kasumi,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
tkm,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,crowcrow,0,2,1,Round 7,None
hiroshi,Random_Japanese_Player,1,0,2,Round 7,None
yuzu,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,sato,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
kamiki,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
fuwa,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
j-snake,sawachika,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,hero,1,0,2,Round 7,None
suinoko,Random_Japanese_Player,0,2,0,Round 7,None
masa,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
rizeasu,ryoga,1,0,2,Round 7,None
r.r.,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
ke-ya,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
mao,Random_Japanese_Player,0,2,0,Round 7,None
bullo,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,song,1,0,2,Round 7,None
kapmk,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
doublea,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
filip,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,ryo,1,0,2,Round 7,None
aki,Random_Japanese_Player,1,0,2,Round 7,None
h,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,zap,1,0,2,Round 7,None
pichi,kazu,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
ocean,kent,0,2,1,Round 7,None
sugar,c,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
aiba,don,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,king,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
uzagi,Random_Japanese_Player,0,0,-1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
soro,Random_Japanese_Player,1,0,2,Round 7,None
omnaoto,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,sam,0,2,0,Round 7,None
Random_Japanese_Player,sanne,1,0,2,Round 7,None
nicorin,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
kiosk,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
pixel,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
shio,Random_Japanese_Player,0,2,0,Round 7,None
compact,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,dolly,0,2,0,Round 7,None
hayate,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,shuva,1,0,2,Round 7,None
shanon,soft,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,captainjack,0,2,0,Round 7,None
Random_Japanese_Player,sana,0,2,1,Round 7,None
Random_Japanese_Player,fuu,1,-1,0,Round 7,None
Random_Japanese_Player,kisyoh,0,2,0,Round 7,None
karoegu,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,reekris,0,0,-1,Round 7,None
Random_Japanese_Player,xig,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,spiral,1,0,2,Round 7,None
Random_Japanese_Player,maia,0,2,0,Round 7,None
takera,seven,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
chicken,ciel,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
sigh,Random_Japanese_Player,1,0,2,Round 7,None
dcdc,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
si,Random_Japanese_Player,0,2,0,Round 7,None
gon,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,hiet,0,2,0,Round 7,None
ikep,Random_Japanese_Player,0,2,1,Round 7,None
aoki,Random_Japanese_Player,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
aito,disk,1,-1,0,Round 7,None
lickey,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
captan,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
lycopis,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
rattsu,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,carib,0,2,0,Round 7,None
Random_Japanese_Player,k.nana,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 7,None
ononox,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
toma,Random_Japanese_Player,1,0,2,Round 7,None
hoshiko,Random_Japanese_Player,1,1,2,Round 7,None
air,Random_Japanese_Player,0,2,1,Round 7,None
mamuu,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
tatsuya,kikuno,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
fsann,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,azu,1,0,2,Round 7,None
aimisu,Random_Japanese_Player,1,0,2,Round 7,None
karupis,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,squall,1,0,2,Round 7,None
anonym,kato,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
kirrer,ayato,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
tamushika,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,taken,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
gain,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
tauyama,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
dim,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
sekawa,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,rinko,1,1,2,Round 7,None
teppei,Random_Japanese_Player,1,1,2,Round 7,None
yasa,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
pega,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,plata,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
tetsuya,Random_Japanese_Player,0,2,0,Round 7,None
alin,com,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
gaijinsama,Random_Japanese_Player,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
roy,Random_Japanese_Player,1,0,2,Round 7,None
yui,Random_Japanese_Player,0,2,0,Round 7,None
ish,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
mosh,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,yon,1,0,2,Round 7,None
uryu,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
kare~,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,lettuce,1,-1,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
haruki,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
hauberk,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
aqua,bicboi,1,0,2,Round 7,None
pika,Random_Japanese_Player,1,0,2,Round 7,None
kuma-,bt.yamato,0,2,1,Round 7,None
mykon!s,rediba,0,2,1,Round 7,None
sho,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
kisa,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,yoshiact1,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
tsu summer,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,yadox,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
marin,Random_Japanese_Player,1,0,2,Round 7,None
hikari,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 7,None
kenkenpa,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
sencal,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
daiki,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
haru,Random_Japanese_Player,0,0,-1,Round 7,None
moori,satau,1,0,2,Round 7,None
belaroid,toshiki,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,collet,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
takatoo,sesta,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
alamo0de,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
hitori,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
akira,lv.1,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 7,None
some,Random_Japanese_Player,0,2,0,Round 7,None
noir,Random_Japanese_Player,1,0,2,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 7,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,ononox,1,1,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
kasumi,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,None
p3,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Quarter-Final,None
Random_Japanese_Player,squall,0,2,0,Quarter-Final,None
Random_Japanese_Player,kato,1,0,2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,None
Random_Japanese_Player,toshiki,0,2,0,Quarter-Final,None
kiwa,Random_Japanese_Player,0,2,0,Quarter-Final,None
Random_Japanese_Player,si,1,1,2,Quarter-Final,None
zeionut,bombsoldier,1,-2,-2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Quarter-Final,None
Random_Japanese_Player,sigh,0,-2,-2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Quarter-Final,None
nao,Random_Japanese_Player,0,-2,-2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Quarter-Final,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Quarter-Final,None
