P1,P2,set winner,P1Score,P2Score,Round,roundDivision
tommythekiyo,Random_Japanese_Player,1,0,2,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Round 1,384
ak,Random_Japanese_Player,0,2,1,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Round 1,384
bombsoldier,Random_Japanese_Player,0,2,0,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Winners Round 1,384
bicboi,Random_Japanese_Player,1,0,2,Winners Round 1,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
q,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,captainjack,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,cassia,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
shogun,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,haruki,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
gain,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,bt.yamato,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,sawachika,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,kent,0,2,0,Winners Quarter-Final,384
xan clo,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
kamiki,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
akasa,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
daiki,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
shky,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
ikep,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
yui,karnedgy,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
tony,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
uryu,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
nietono,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,kiwa,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
lv.1,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kameme,ryoga,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,neuro,0,2,0,Winners Quarter-Final,384
yamanyon,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
hikaru,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
abadango,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,azu,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,satau,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
eim,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
filip,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,si,0,-2,-2,Winners Quarter-Final,384
veritas,squall,1,-2,-2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
luka,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
jingen,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,hero,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,zaku,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,ak,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
doublea,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,nyaho,0,2,0,Winners Quarter-Final,384
kept,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
shige,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
taranito,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
raito,bombsoldier,0,2,0,Winners Quarter-Final,384
tetsu,mow,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
tsu,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
fsann,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
rain,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
atelier,Random_Japanese_Player,0,-2,-2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,toshiki,0,2,0,Winners Quarter-Final,384
kishiru,Random_Japanese_Player,0,0,-1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,sanne,0,2,0,Winners Quarter-Final,384
tkm,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,-1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
protobanham,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
t,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
air,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
takera,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
captainjack,Random_Japanese_Player,0,2,0,Losers Round 2,384
q,ud,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
cassia,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,kyoji,1,0,2,Losers Round 2,384
Random_Japanese_Player,kuam,1,0,2,Losers Round 2,384
sawachika,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,bullo,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,pega,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 2,384
xan clo,Random_Japanese_Player,1,0,2,Losers Round 2,384
kent,realshu,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
karnedgy,tommythekiyo,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
uryu,Random_Japanese_Player,0,2,0,Losers Round 2,384
tony,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,murama2k,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,disk,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
ryoga,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,plata,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
neuro,belaroid,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
azu,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,ayase,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 2,384
veritas,Random_Japanese_Player,1,0,2,Losers Round 2,384
si,Random_Japanese_Player,0,-2,-2,Losers Round 2,384
jingen,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,totukio,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,gackt,1,0,2,Losers Round 2,384
hero,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
zaku,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,huto,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
nyaho,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
ak,rinko,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,lb.ki-yu,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
shige,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
mow,Random_Japanese_Player,0,2,0,Losers Round 2,384
bombsoldier,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,kuro_ken,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,day,0,2,0,Losers Round 2,384
rain,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,p-,1,0,2,Losers Round 2,384
Random_Japanese_Player,tk3,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,luigio,0,2,0,Losers Round 2,384
Random_Japanese_Player,(c)/cst,1,-1,0,Losers Round 2,384
toshiki,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,gorilla,1,1,2,Losers Round 2,384
Random_Japanese_Player,kazu,0,2,0,Losers Round 2,384
sanne,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,bicboi,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,captainjack,0,2,1,Losers Round 3,256
q,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,cassia,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
kyoji,kuam,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
bullo,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,kent,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
karnedgy,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
uryu,tony,0,2,0,Losers Round 3,256
murama2k,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,disk,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,ryoga,1,1,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
belaroid,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
azu,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 3,256
Random_Japanese_Player,si,0,2,1,Losers Round 3,256
jingen,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
gackt,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,zaku,0,2,0,Losers Round 3,256
huto,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,ak,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
mow,bombsoldier,0,-2,-2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,rain,1,0,2,Losers Round 3,256
Random_Japanese_Player,p-,1,0,2,Losers Round 3,256
tk3,Random_Japanese_Player,0,-2,-2,Losers Round 3,256
Random_Japanese_Player,(c)/cst,1,0,2,Losers Round 3,256
Random_Japanese_Player,gorilla,1,1,2,Losers Round 3,256
Random_Japanese_Player,sanne,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
bicboi,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
shogun,haruki,1,1,2,Winners Semi-Final,192
Random_Japanese_Player,gain,0,2,1,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
bt.yamato,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
kamiki,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
akasa,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,daiki,1,1,2,Winners Semi-Final,192
shky,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
ikep,yui,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
nietono,kiwa,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,lv.1,1,1,2,Winners Semi-Final,192
kameme,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
yamanyon,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
hikaru,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
abadango,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
Random_Japanese_Player,satau,0,2,1,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
eim,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,filip,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,squall,0,-2,-2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,luka,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
doublea,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
kept,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,taranito,1,0,2,Winners Semi-Final,192
raito,tetsu,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
tsu,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,fsann,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
atelier,Random_Japanese_Player,1,-2,-2,Winners Semi-Final,192
